  0.118500859       4.98587370    
  0.167445883       5.00010157    
  0.215578049       5.00212049    
  0.262683630       4.99226665    
  0.308567941       4.97100782    
  0.353058100       4.93892717    
  0.396005094       4.89670563    
  0.437284887       4.84510279    
  0.476798922       4.78493786    
  0.514473736       4.71706963    
  0.550260007       4.64237690    
  0.584131181       4.56174231    
  0.616081536       4.47603703    
  0.646124065       4.38610697    
  0.674288094       4.29276276    
  0.700617015       4.19677019    
  0.725165844       4.09884405    
  0.747998953       3.99964404    
  0.769187987       3.89977241    
  0.788809836       3.79977250    
  0.806944907       3.70012975    
  0.823675573       3.60127258    
  0.839084864       3.50357509    
  0.853255451       3.40735960    
  0.866268456       3.31290054    
  0.878203034       3.22042775    
  0.889135480       3.13013053    
  0.899139106       3.04216075    
  0.908283710       2.95663714    
  0.916635394       2.87364912    
  0.924256623       2.79325938    
  0.931205988       2.71550775    
  0.937538385       2.64041400    
  0.943304896       2.56798053    
  0.948553085       2.49819446    
  0.953327060       2.43103051    
  0.957667649       2.36645269    
  0.961612463       2.30441618    
  0.965196133       2.24486876    
  0.968450606       2.18775249    
  0.971405149       2.13300467    
  0.974086642       2.08055925    
  0.976519644       2.03034735    
  0.978726685       1.98229825    
  0.980728269       1.93634021    
  0.982543170       1.89240086    
  0.984188557       1.85040808    
  0.985679924       1.81028986    
  0.987031579       1.77197504    
  0.988256395       1.73539352    
  0.989366114       1.70047653    
  0.990371466       1.66715670    
  0.991282225       1.63536835    
  0.992107153       1.60504758    
  0.992854297       1.57613230    
  0.993530929       1.54856229    
  0.994143724       1.52227938    
  0.994698584       1.49722731    
  0.995200992       1.47335172    
  0.995655894       1.45060039    
  0.996067762       1.42892289    
  0.996440649       1.40827096    
  0.996778250       1.38859797    
  0.997083902       1.36985934    
  0.997360587       1.35201228    
  0.997611046       1.33501565    
  0.997837782       1.31883025    
  0.998043001       1.30341840    
  0.998228729       1.28874409    
  0.998396873       1.27477288    
  0.998549044       1.26147175    
  0.998686790       1.24880922    
  0.998811483       1.23675525    
  0.998924315       1.22528112    
  0.999026477       1.21435940    
  0.999118924       1.20396388    
  0.999202609       1.19406950    
  0.999278307       1.18465245    
  0.999346852       1.17569005    
  0.999408901       1.16716051    
  0.999465048       1.15904319    
  0.999515831       1.15131843    
  0.999561846       1.14396739    
  0.999603450       1.13697207    
  0.999641120       1.13031542    
  0.999675214       1.12398124    
  0.999706089       1.11795402    
  0.999733984       1.11221886    
  0.999759257       1.10676181    
  0.999782145       1.10156941    
  0.999802828       1.09662902    
  0.999821544       1.09192836    
  0.999838471       1.08745587    
  0.999853790       1.08320045    
  0.999867678       1.07915175    
  0.999880254       1.07529974    
  0.999891639       1.07163477    
   1.13284171      -1.37312949    
   1.11947262      -1.24941242    
   1.10751629      -1.13319230    
   1.09681082      -1.02385175    
   1.08721519     -0.920846641    
   1.07860601     -0.823695123    
   1.07087541     -0.731968045    
   1.06392825     -0.645281494    
   1.05768096     -0.563290298    
   1.05205941     -0.485682726    
   1.04699826     -0.412176162    
   1.04243922     -0.342513263    
   1.03833067     -0.276458859    
   1.03462660     -0.213797271    
   1.03128588     -0.154330060    
   1.02827191      -9.78740752E-02
   1.02555192      -4.42597866E-02
   1.02309656       6.67014346E-03
   1.02087963       5.50620817E-02
   1.01887751      0.101052523    
   1.01706898      0.144768998    
   1.01543498      0.186330914    
   1.01395845      0.225850254    
   1.01262403      0.263432205    
   1.01141798      0.299175709    
   1.01032770      0.333173990    
   1.00934196      0.365514964    
   1.00845075      0.396281600    
   1.00764489      0.425552309    
   1.00691617      0.453401297    
   1.00625706      0.479898751    
   1.00566101      0.505111217    
   1.00512183      0.529101670    
   1.00463414      0.551929951    
   1.00419295      0.573652744    
   1.00379384      0.594323933    
   1.00343275      0.613994658    
   1.00310612      0.632713437    
   1.00281060      0.650526524    
   1.00254321      0.667477727    
   1.00230134      0.683608711    
   1.00208247      0.698959231    
   1.00188446      0.713566959    
   1.00170529      0.727467775    
   1.00154316      0.740695834    
   1.00139642      0.753283620    
   1.00126362      0.765262008    
   1.00114346      0.776660442    
   1.00103474      0.787506878    
   1.00093639      0.797827959    
   1.00084734      0.807649076    
   1.00076675      0.816994369    
   1.00069392      0.825886786    
   1.00062799      0.834348142    
   1.00056827      0.842399299    
   1.00051427      0.850060105    
   1.00046539      0.857349396    
   1.00042117      0.864285111    
   1.00038111      0.870884299    
   1.00034487      0.877163291    
   1.00031209      0.883137524    
   1.00028241      0.888821781    
   1.00025558      0.894230068    
   1.00023127      0.899375737    
   1.00020933      0.904271543    
   1.00018942      0.908929527    
   1.00017142      0.913361251    
   1.00015509      0.917577624    
   1.00014031      0.921589136    
   1.00012696      0.925405681    
   1.00011492      0.929036736    
   1.00010395      0.932491243    
   1.00009406      0.935777783    
   1.00008512      0.938904524    
   1.00007701      0.941879213    
   1.00006974      0.944709241    
   1.00006306      0.947401643    
   1.00005710      0.949963033    
   1.00005174      0.952399850    
   1.00004685      0.954718053    
   1.00004244      0.956923485    
   1.00003839      0.959021568    
   1.00003469      0.961017549    
   1.00003135      0.962916374    
   1.00002837      0.964722812    
   1.00002563      0.966441333    
   1.00002325      0.968076169    
   1.00002098      0.969631433    
   1.00001895      0.971110940    
   1.00001717      0.972518444    
   1.00001550      0.973857403    
   1.00001407      0.975131154    
   1.00001276      0.976342857    
   1.00001156      0.977495551    
   1.00001049      0.978592098    
   1.00000954      0.979635239    
   1.00000858      0.980627596    
   1.00000775      0.981571615    
   1.00000703      0.982469678    
   1.00000632      0.983323932    
   1.00000572      0.984136581    
  0.323780179      -3.54206204    
  0.367763817      -3.43174505    
  0.410159498      -3.31609416    
  0.450851828      -3.19597268    
  0.489750773      -3.07224131    
  0.526791155      -2.94574285    
  0.561931610      -2.81728840    
  0.595152736      -2.68764758    
  0.626455486      -2.55753875    
  0.655858576      -2.42762375    
  0.683396399      -2.29850316    
  0.709116518      -2.17071414    
  0.733077407      -2.04473042    
  0.755346119      -1.92096293    
  0.775996268      -1.79976213    
  0.795106053      -1.68142104    
  0.812756777      -1.56617892    
  0.829031229      -1.45422566    
  0.844012380      -1.34570599    
  0.857782423      -1.24072421    
  0.870421946      -1.13934827    
  0.882009149      -1.04161465    
  0.892619431     -0.947531879    
  0.902324855     -0.857084811    
  0.911194026     -0.770238101    
  0.919291854     -0.686939299    
  0.926679492     -0.607122004    
  0.933414221     -0.530708253    
  0.939549685     -0.457611084    
  0.945135772     -0.387736470    
  0.950218797     -0.320985049    
  0.954841793     -0.257253766    
  0.959044456     -0.196437150    
  0.962863386     -0.138428465    
  0.966332316      -8.31206292E-02
  0.969482183      -3.04070488E-02
  0.972341478       1.98177435E-02
  0.974936306       6.76575601E-02
  0.977290452      0.113214105    
  0.979425788      0.156586647    
  0.981362224      0.197871745    
  0.983117938      0.237163067    
  0.984709561      0.274551213    
  0.986152172      0.310123652    
  0.987459540      0.343964636    
  0.988644183      0.376155257    
  0.989717484      0.406773329    
  0.990689814      0.435893536    
  0.991570592      0.463587433    
  0.992368340      0.489923447    
  0.993090868      0.514967084    
